36.2052,32.8024,59.2904,45.0868,39.3813,1.06226,37.3379,46.0016,79.1266,4.10364,0.0,28.3035,54.0358,47.7038,30.8863,46.8192,14.914,47.8939,82.25,44.8955,59.2441,63.6442,49.9632,57.1111,22.9196,51.5881,71.3404,82.2289,7.18781,33.0417,7.18781,50.612,52.5487,21.1143,60.743,55.0326,62.4427,68.085,40.182,32.32
26.6858,19.8398,39.6853,36.0572,20.4222,29.3658,35.9983,45.9531,62.7547,26.3244,28.3035,0.0,33.2521,36.6441,18.413,38.2956,34.1672,43.8511,62.6409,38.1125,43.4633,46.8721,45.5622,51.4458,42.1727,31.8844,54.1731,65.8521,30.1867,35.1931,30.1867,47.004,35.2792,40.2073,52.7688,28.5475,50.728,58.935,21.0375,13.5499
40.3854,34.7427,45.6354,29.6906,26.9484,53.1963,44.2358,53.2049,35.5501,51.6136,54.0358,33.2521,0.0,54.6037,48.7755,43.2447,43.2281,55.019,41.5199,31.588,18.3067,24.2623,37.8188,49.6146,45.8456,34.8312,62.7337,62.6143,57.621,37.7792,57.621,37.2701,43.5451,47.9637,72.8377,21.7861,29.6069,36.8695,37.3182,44.4083
27.948,35.7822,45.7668,42.6849,36.927,48.4285,66.6838,24.8025,80.3695,51.4699,47.7038,36.6441,54.6037,0.0,33.214,42.0727,60.2386,24.9281,69.4769,44.9936,67.8546,73.9376,52.4377,66.0264,67.1229,47.627,47.8151,71.3378,47.1531,59.1647,47.1531,47.5148,67.1195,66.5648,39.3374,53.7604,74.9108,84.9832,42.2639,25.2727
25.3876,37.4631,55.2699,27.401,38.7652,31.9486,41.5143,40.1893,72.847,33.7887,30.8863,18.413,48.7755,33.214,0.0,24.5171,44.8153,29.4324,78.962,32.0477,60.0824,57.9687,34.4719,49.4062,52.6749,49.328,47.1402,84.0493,27.6985,45.9912,27.6985,40.1223,44.8032,50.5569,45.8117,44.798,62.3218,75.484,37.7905,13.1877
22.7662,48.6417,44.7606,15.2968,46.7655,47.8814,52.4533,34.4448,56.9287,49.9331,46.8192,38.2956,43.2447,42.0727,24.5171,0.0,60.9596,20.415,60.8339,29.6037,47.8724,38.2431,12.3506,32.6762,68.9652,56.6387,30.5669,73.7085,44.8429,59.4471,44.8429,29.3764,29.7337,66.8471,43.1402,40.3222,41.5951,71.7263,25.1208,32.8903
50.0513,27.2674,53.7871,58.6213,26.2529,14.3829,50.4607,58.8438,74.9772,11.5017,14.914,34.1672,43.2281,60.2386,44.8153,60.9596,0.0,60.0759,67.3877,58.8244,45.6285,48.7302,63.4977,67.1456,8.00556,38.8011,84.8749,67.3149,17.2223,18.4236,17.2223,65.2671,60.1861,6.4132,74.6719,40.16,47.5286,54.253,41.1111,42.3544
20.062,41.4497,39.0069,30.8457,39.5734,48.3316,68.8034,16.7655,68.703,50.9245,47.8939,43.8511,55.019,24.9281,29.4324,20.415,60.0759,0.0,74.1337,44.87,60.7289,56.2844,30.7801,50.0759,68.0815,49.963,44.414,66.5164,46.2395,57.6907,46.2395,40.3614,50.0553,66.2761,35.3219,48.804,59.123,85.026,24.6332,31.7064
61.0956,51.6235,51.8883,55.0896,44.7885,81.7706,64.3005,72.7457,46.2286,78.8894,82.25,62.6409,41.5199,69.4769,78.962,60.8339,67.3877,74.1337,0.0,50.9085,36.0221,40.6532,49.6201,55.2319,75.3933,56.6703,48.5434,39.7869,83.9237,61.8218,83.9237,51.1448,56.4697,73.801,54.553,48.8736,33.9066,56.0256,54.3567,70.2437
33.1779,47.7455,63.7266,14.5243,45.8693,45.9577,29.7727,47.4683,57.0608,47.7978,44.8955,38.1125,31.588,44.9936,32.0477,29.6037,58.8244,44.87,50.9085,0.0,28.0346,45.9701,17.4705,23.5734,66.8299,55.7425,47.5675,88.4849,42.3792,55.6987,42.3792,12.6203,42.6243,64.7119,57.6714,45.4206,35.2293,43.4363,43.7402,31.6657
46.527,44.9539,51.4064,34.5865,36.2512,58.713,34.9359,60.4583,44.6972,56.1302,59.2441,43.4633,18.3067,67.8546,60.0824,47.8724,45.6285,60.7289,36.0221,28.0346,0.0,26.5714,36.9581,32.7169,50.3057,45.4964,67.055,67.0861,62.256,40.1454,62.256,27.1218,46.8657,51.0418,77.2539,27.3336,11.3002,26.631,40.6388,55.1202
51.2871,49.1076,38.6473,38.643,39.7128,63.1131,57.7608,64.9754,39.8884,60.2319,63.6442,46.8721,24.2623,73.9376,57.9687,38.2431,48.7302,56.2844,40.6532,45.9701,26.5714,0.0,32.7914,45.1482,46.2525,41.4179,54.167,56.1726,65.9525,39.8117,65.9525,47.7853,30.4136,45.4886,75.9805,23.1404,20.728,40.376,34.0015,56.9286
33.1312,54.3482,51.6553,9.7528,53.2672,51.0255,42.0991,44.8098,51.2097,52.8656,49.9632,45.5622,37.8188,52.4377,34.4719,12.3506,63.4977,30.7801,49.6201,17.4705,36.9581,32.7914,0.0,20.3568,71.2518,62.5763,34.0032,79.9587,46.2754,61.2685,46.2754,22.0258,29.7452,69.1338,48.6958,46.5725,31.7288,60.5124,31.9221,36.0732
48.0755,57.7309,63.5732,29.0486,59.2528,58.1734,25.6249,60.8521,63.249,56.7561,57.1111,51.4458,49.6146,66.0264,49.4062,32.6762,67.1456,50.0759,55.2319,23.5734,32.7169,45.1482,20.3568,0.0,74.8997,70.4893,54.36,91.2545,49.9233,64.6511,49.9233,26.5174,42.102,72.7817,66.4916,57.8683,24.4202,40.1556,43.2179,44.8847
58.0569,35.2729,49.0182,66.3754,34.2585,22.3884,58.4662,64.3937,77.8521,19.5072,22.9196,42.1727,45.8456,67.1229,52.6749,68.9652,8.00556,68.0815,75.3933,66.8299,50.3057,46.2525,71.2518,74.8997,0.0,33.0785,92.629,59.3093,24.9764,14.1284,24.9764,73.2727,68.1917,2.11803,82.5316,34.0364,55.5342,51.7753,49.1167,50.1086
38.2263,22.4248,34.2822,52.8235,13.03,52.5437,67.8827,47.926,68.2383,49.5023,51.5881,31.8844,34.8312,47.627,49.328,56.6387,38.8011,49.963,56.6703,55.7425,45.4964,41.4179,62.5763,70.4893,33.0785,0.0,74.446,43.5836,52.0967,24.8858,52.0967,65.1448,64.7935,32.7666,63.117,18.2775,53.654,52.4635,32.0287,36.1404
42.3217,61.9901,59.5108,33.0431,65.1369,72.4027,72.2673,56.6796,46.7539,74.2428,71.3404,54.1731,62.7337,47.8151,47.1402,30.5669,84.8749,44.414,48.5434,47.5675,67.055,54.167,34.0032,54.36,92.629,74.446,0.0,60.355,67.6526,80.921,67.6526,49.2949,45.3906,90.511,24.946,62.7436,64.3843,90.6093,49.6294,43.9716
62.1934,52.5538,34.0822,78.0009,45.43,81.6977,101.649,67.4112,64.0322,78.8165,82.2289,65.8521,62.6143,71.3378,84.0493,73.7085,67.3149,66.5164,39.7869,88.4849,67.0861,56.1726,79.9587,91.2545,59.3093,43.5836,60.355,0.0,84.2857,50.9158,84.2857,89.8438,78.7763,61.4273,39.5604,43.0642,69.4944,82.8907,48.6577,70.8616
39.2119,33.7564,60.8965,41.399,41.0551,8.25007,43.6797,45.7583,82.7118,6.83283,7.18781,30.1867,57.621,47.1531,27.6985,44.8429,17.2223,46.2395,83.9237,42.3792,62.256,65.9525,46.2754,49.9233,24.9764,52.0967,67.6526,84.2857,0.0,34.1512,0.0,52.2748,54.4319,22.8584,57.5552,56.5588,64.7509,69.7587,42.6996,25.1321
45.081,23.6061,42.7016,53.2173,24.5906,32.5935,63.7526,53.7178,70.3715,29.5522,33.0417,35.1931,37.7792,59.1647,45.9912,59.4471,18.4236,57.6907,61.8218,55.6987,40.1454,39.8117,61.2685,64.6511,14.1284,24.8858,80.921,50.9158,34.1512,0.0,34.1512,60.2355,65.151,12.0104,70.7106,22.4075,46.4135,41.9981,39.0207,41.4697
39.2119,33.7564,60.8965,41.399,41.0551,8.25007,43.6797,45.7583,82.7118,6.83283,7.18781,30.1867,57.621,47.1531,27.6985,44.8429,17.2223,46.2395,83.9237,42.3792,62.256,65.9525,46.2754,49.9233,24.9764,52.0967,67.6526,84.2857,0.0,34.1512,0.0,52.2748,54.4319,22.8584,57.5552,56.5588,64.7509,69.7587,42.6996,25.1321
28.2995,55.0307,62.2841,19.0796,54.6292,51.0498,31.1298,42.6959,56.213,53.967,50.612,47.004,37.2701,47.5148,40.1223,29.3764,65.2671,40.3614,51.1448,12.6203,27.1218,47.7853,22.0258,26.5174,73.2727,65.1448,49.2949,89.8438,52.2748,60.2355,52.2748,0.0,42.0019,71.5088,60.5867,48.5401,34.7204,49.8723,45.6869,43.8785
40.1779,55.1191,51.171,32.6914,54.4795,53.611,46.789,59.7507,32.9429,50.5696,52.5487,35.2792,43.5451,67.1195,44.8032,29.7337,60.1861,50.0553,56.4697,42.6243,46.8657,30.4136,29.7452,42.102,68.1917,64.7935,45.3906,78.7763,54.4319,65.151,54.4319,42.0019,0.0,66.2262,67.471,48.1888,40.6583,70.7896,32.7648,48.8291
56.1307,33.6806,50.84,64.2574,32.6662,20.5831,56.7023,64.2016,79.9701,17.5418,21.1143,40.2073,47.9637,66.5648,50.5569,66.8471,6.4132,66.2761,73.801,64.7119,51.0418,45.4886,69.1338,72.7817,2.11803,32.7666,90.511,61.4273,22.8584,12.0104,22.8584,71.5088,66.2262,0.0,80.4136,33.9183,53.9419,51.0114,47.1512,47.9905
36.7873,48.1107,50.2716,45.1471,51.7749,61.8053,83.6722,42.6785,68.4775,63.6454,60.743,52.7688,72.8377,39.3374,45.8117,43.1402,74.6719,35.3219,54.553,57.6714,77.2539,75.9805,48.6958,66.4916,82.5316,63.117,24.946,39.5604,57.5552,70.7106,57.5552,60.5867,67.471,80.4136,0.0,64.4272,78.819,101.108,42.049,39.624
33.8288,29.9672,31.9965,36.8197,20.5724,54.5015,58.9388,49.2722,51.1034,51.4601,55.0326,28.5475,21.7861,53.7604,44.798,40.3222,40.16,48.804,48.8736,45.4206,27.3336,23.1404,46.5725,57.8683,34.0364,18.2775,62.7436,43.0642,56.5588,22.4075,56.5588,48.5401,48.1888,33.9183,64.4272,0.0,36.4622,40.1806,28.1806,39.4308
54.1257,49.4494,51.6746,41.4816,42.4384,61.9115,38.4061,69.1483,50.7251,59.0303,62.4427,50.728,29.6069,74.9108,62.3218,41.5951,47.5286,59.123,33.9066,35.2293,11.3002,20.728,31.7288,24.4202,55.5342,53.654,64.3843,69.4944,64.7509,46.4135,64.7509,34.7204,40.6583,53.9419,78.819,36.4622,0.0,30.1312,36.8401,57.9059
70.1717,60.1532,69.1771,57.5662,50.7584,68.6359,34.7434,86.1236,70.3268,65.7547,68.085,58.935,36.8695,84.9832,75.484,71.7263,54.253,85.026,56.0256,43.4363,26.631,40.376,60.5124,40.1556,51.7753,52.4635,90.6093,82.8907,69.7587,41.9981,69.7587,49.8723,70.7896,51.0114,101.108,40.1806,30.1312,0.0,64.5627,70.2223
17.8743,24.3108,26.2554,33.8073,21.7147,39.6508,57.0358,34.3286,54.739,36.6095,40.182,21.0375,37.3182,42.2639,37.7905,25.1208,41.1111,24.6332,54.3567,43.7402,40.6388,34.0015,31.9221,43.2179,49.1167,32.0287,49.6294,48.6577,42.6996,39.0207,42.6996,45.6869,32.7648,47.1512,42.049,28.1806,36.8401,64.5627,0.0,26.668
19.849,24.3809,42.9494,28.5337,25.6831,33.3822,44.7908,34.8892,70.4175,31.965,32.32,13.5499,44.4083,25.2727,13.1877,32.8903,42.3544,31.7064,70.2437,31.6657,55.1202,56.9286,36.0732,44.8847,50.1086,36.1404,43.9716,70.8616,25.1321,41.4697,25.1321,43.8785,48.8291,47.9905,39.624,39.4308,57.9059,70.2223,26.668,0.0
