185.148,262.767,227.624,219.65,250.814,201.474,328.631,263.831,241.539,211.079,0.0,219.994,314.883,204.261,236.503,230.395,265.497,332.463,179.067,239.096,331.289,231.707,223.383,256.828,208.589,220.622,211.395,192.858,221.353,206.694,242.873,276.458,189.835,305.32,248.366,269.451,294.441,222.242,221.559,221.531
233.836,185.909,199.588,167.956,317.086,235.936,239.609,216.174,188.969,178.275,219.994,0.0,253.779,183.729,219.397,171.511,186.783,244.406,232.223,156.378,327.583,190.051,198.394,218.846,186.169,194.565,193.408,212.187,223.914,152.897,188.037,228.826,249.764,234.166,186.681,292.804,302.178,179.417,293.322,221.331
365.769,237.704,241.794,304.685,348.756,248.034,239.459,164.204,186.989,252.266,314.883,253.779,0.0,195.229,241.586,184.336,239.426,194.881,267.972,248.063,301.666,242.127,218.378,186.372,209.602,212.059,189.54,242.464,189.107,217.573,266.981,163.008,263.578,179.727,169.637,305.122,320.277,239.987,329.391,295.95
255.982,207.715,202.368,210.622,288.018,193.54,246.111,184.558,175.545,177.186,204.261,183.729,195.229,0.0,164.223,164.421,183.252,255.373,200.034,185.981,274.677,203.485,169.745,189.887,159.414,199.34,159.023,169.122,154.626,194.593,225.694,190.691,194.085,206.383,177.139,251.19,273.329,166.077,247.822,250.185
271.353,210.91,227.066,219.736,261.477,203.638,263.187,214.183,166.713,191.175,236.503,219.397,241.586,164.223,0.0,193.215,214.853,263.022,221.904,233.825,275.48,199.788,168.508,219.36,168.185,223.169,179.351,170.421,172.854,200.11,228.658,188.526,198.553,195.873,194.504,234.726,239.083,163.626,268.509,244.026
263.43,164.883,168.8,209.648,326.837,239.369,184.767,164.637,149.359,158.93,230.395,171.511,184.336,164.421,193.215,0.0,201.933,187.207,216.175,177.354,322.962,175.682,186.13,199.689,148.873,179.225,145.185,201.729,152.216,164.493,193.647,157.608,244.326,167.63,145.289,278.089,307.721,183.669,308.122,205.265
285.069,220.168,228.743,208.503,338.04,267.57,251.361,224.805,212.859,225.978,265.497,186.783,239.426,183.252,214.853,201.933,0.0,265.274,273.04,204.353,298.626,214.827,213.965,216.849,201.964,215.367,211.355,243.843,219.786,209.962,217.926,244.18,264.786,246.68,205.842,301.86,315.082,187.89,317.223,253.746
351.965,202.124,220.281,282.122,401.073,314.189,199.97,220.595,220.146,250.941,332.463,244.406,194.881,255.373,263.022,187.207,265.274,0.0,303.237,221.555,365.685,242.687,254.059,237.148,226.308,228.469,233.311,284.26,219.794,211.127,246.229,205.934,312.421,178.725,203.145,364.79,378.577,231.829,398.152,269.44
212.59,273.05,245.765,256.998,227.912,198.283,310.877,244.025,235.923,230.892,179.067,232.223,267.972,200.034,221.904,216.175,273.04,303.237,0.0,242.601,281.066,226.727,208.861,236.744,198.868,181.868,198.551,168.512,201.7,223.667,252.316,222.093,182.213,262.963,241.061,226.269,261.767,215.404,203.188,235.676
230.033,183.962,197.692,192.569,362.915,277.049,206.683,225.075,207.163,194.059,239.096,156.378,248.063,185.981,233.825,177.354,204.353,221.555,242.601,0.0,376.703,196.566,234.534,239.217,187.49,207.474,208.784,254.135,216.047,162.666,180.919,224.021,289.417,205.858,183.398,340.33,350.225,188.693,337.598,192.618
391.107,382.646,370.493,354.009,215.287,227.076,397.684,327.935,317.117,363.991,331.289,327.583,301.666,274.677,275.48,322.962,298.626,365.685,281.066,376.703,0.0,333.587,300.507,256.24,309.492,270.772,296.638,260.668,271.671,353.826,390.587,264.872,210.039,324.712,317.065,207.143,168.479,289.18,234.299,394.731
239.111,182.293,213.56,192.735,310.966,232.258,228.572,218.877,197.537,180.374,231.707,190.051,242.127,203.485,199.788,175.682,214.827,242.687,226.727,196.566,333.587,0.0,196.771,240.076,158.482,208.08,215.625,203.324,215.582,175.401,196.894,222.713,245.727,228.689,188.161,311.683,319.386,171.672,293.354,201.786
265.085,193.255,192.54,229.261,300.712,226.706,250.85,185.312,161.153,186.861,223.383,198.394,218.378,169.745,168.508,186.13,213.965,254.059,208.861,234.534,300.507,196.771,0.0,190.719,151.17,215.756,172.038,182.837,169.142,181.767,211.783,191.101,204.766,194.632,171.76,255.0,290.861,146.19,270.48,223.654
318.051,242.471,244.874,263.798,293.557,215.398,269.841,189.868,190.044,238.413,256.828,218.846,186.372,189.887,219.36,199.689,216.849,237.148,236.744,239.217,256.24,240.076,190.719,0.0,210.452,210.163,181.997,199.634,199.929,217.666,251.646,168.802,209.433,205.778,192.711,271.857,274.292,186.562,278.094,288.328
246.299,170.154,197.427,202.675,288.272,205.313,217.9,173.25,175.869,153.011,208.589,186.169,209.602,159.414,168.185,148.873,201.964,226.308,198.868,187.49,309.492,158.482,151.17,210.452,0.0,189.605,166.409,171.289,174.563,157.361,184.319,203.965,217.817,205.258,165.063,270.684,281.448,160.811,267.325,207.305
252.591,228.646,193.17,237.531,272.68,205.522,253.724,232.237,206.108,224.305,220.622,194.565,212.059,199.34,223.169,179.225,215.367,228.469,181.868,207.474,270.772,208.08,215.756,210.163,189.605,0.0,184.265,204.857,169.48,197.598,219.289,185.636,203.61,220.792,182.363,246.476,259.086,194.258,268.394,228.908
269.456,178.317,177.032,239.152,310.46,223.295,213.875,186.685,151.073,175.597,211.395,193.408,189.54,159.023,179.351,145.185,211.355,233.311,198.551,208.784,296.638,215.625,172.038,181.997,166.409,184.265,0.0,184.759,154.922,177.373,212.264,148.626,223.024,171.119,151.418,270.047,291.053,173.882,289.049,237.636
241.237,255.798,241.978,225.721,207.647,151.716,311.432,209.486,211.176,191.603,192.858,212.187,242.464,169.122,170.421,201.729,243.843,284.26,168.512,254.135,260.668,203.324,182.837,199.634,171.289,204.857,184.759,0.0,197.351,202.63,245.099,199.55,168.526,237.912,210.146,214.966,222.018,187.534,190.842,242.335
248.697,213.991,150.821,232.958,294.727,229.479,224.7,218.816,181.997,194.58,221.353,223.914,189.107,154.626,172.854,152.216,219.786,219.794,201.7,216.047,271.671,215.582,169.142,199.929,174.563,169.48,154.922,197.351,0.0,208.128,230.063,167.587,220.582,160.459,193.173,252.315,283.049,172.541,281.612,231.261
234.982,163.418,204.209,191.551,323.221,243.268,232.707,172.257,178.189,168.281,206.694,152.897,217.573,194.593,200.11,164.493,209.962,211.127,223.667,162.666,353.826,175.401,181.767,217.666,157.361,197.598,177.373,202.63,208.128,0.0,173.209,214.351,238.985,205.625,163.437,309.062,328.869,181.282,305.094,201.165
254.091,192.26,216.375,213.606,361.123,285.331,236.528,235.328,219.006,210.079,242.873,188.037,266.981,225.694,228.658,193.647,217.926,246.229,252.316,180.919,390.587,196.894,211.783,251.646,184.319,219.289,212.264,245.099,230.063,173.209,0.0,240.943,295.699,240.857,198.53,344.147,356.71,209.682,338.052,202.806
333.151,215.852,221.856,277.617,297.037,214.216,240.626,183.553,173.653,214.136,276.458,228.826,163.008,190.691,188.526,157.608,244.18,205.934,222.093,224.021,264.872,222.713,191.101,168.802,203.965,185.636,148.626,199.55,167.587,214.351,240.943,0.0,219.988,161.911,164.812,272.625,252.917,199.003,292.542,278.837
265.11,304.544,271.251,270.499,171.3,144.904,362.126,237.845,238.614,260.608,189.835,249.764,263.578,194.085,198.553,244.326,264.786,312.421,182.213,289.417,210.039,245.727,204.766,209.433,217.817,203.61,223.024,168.526,220.582,238.985,295.699,219.988,0.0,275.597,247.141,174.945,189.753,217.602,175.299,262.261
337.238,185.6,203.451,269.656,361.772,270.429,196.724,205.117,170.771,215.52,305.32,234.166,179.727,206.383,195.873,167.63,246.68,178.725,262.963,205.858,324.712,228.689,194.632,205.778,205.258,220.792,171.119,237.912,160.459,205.625,240.857,161.911,275.597,0.0,165.005,320.062,328.904,209.105,352.954,263.077
292.512,159.095,210.971,221.289,333.4,237.726,205.013,174.24,156.74,193.169,248.366,186.681,169.637,177.139,194.504,145.289,205.842,203.145,241.061,183.398,317.065,188.161,171.76,192.711,165.063,182.363,151.418,210.146,193.173,163.437,198.53,164.812,247.141,165.005,0.0,310.891,307.765,182.095,317.173,226.387
329.479,352.642,320.59,314.874,184.963,218.672,404.436,291.301,299.083,318.573,269.451,292.804,305.122,251.19,234.726,278.089,301.86,364.79,226.269,340.33,207.143,311.683,255.0,271.857,270.684,246.476,270.047,214.966,252.315,309.062,344.147,272.625,174.945,320.062,310.891,0.0,189.139,279.257,210.539,333.553
343.566,374.685,351.689,319.844,139.172,168.161,413.993,314.647,306.802,332.623,294.441,302.178,320.277,273.329,239.083,307.721,315.082,378.577,261.767,350.225,168.479,319.386,290.861,274.292,281.448,259.086,291.053,222.018,283.049,328.869,356.71,252.917,189.753,328.904,307.765,189.139,0.0,285.227,184.823,361.218
249.384,189.902,196.76,182.335,299.427,213.587,227.232,199.607,171.051,176.099,222.242,179.417,239.987,166.077,163.626,183.669,187.89,231.829,215.404,188.693,289.18,171.672,146.19,186.562,160.811,194.258,173.882,187.534,172.541,181.282,209.682,199.003,217.602,209.105,182.095,279.257,285.227,0.0,275.524,217.731
251.898,381.7,343.797,301.084,139.958,143.179,430.73,289.697,307.811,309.934,221.559,293.322,329.391,247.822,268.509,308.122,317.223,398.152,203.188,337.598,234.299,293.354,270.48,278.094,267.325,268.394,289.049,190.842,281.612,305.094,338.052,292.542,175.299,352.954,317.173,210.539,184.823,275.524,0.0,322.105
213.85,220.756,186.519,208.777,345.915,274.595,221.066,256.757,251.442,203.99,221.531,221.331,295.95,250.185,244.026,205.265,253.746,269.44,235.676,192.618,394.731,201.786,223.654,288.328,207.305,228.908,237.636,242.335,231.261,201.165,202.806,278.837,262.261,263.077,226.387,333.553,361.218,217.731,322.105,0.0
