42.102,23.5734,66.0264,54.36,20.3568,91.2545,56.7561,26.5174,57.8683,32.6762,0.0,44.8847,24.4202,66.4916,49.4062,25.6249,40.1556,50.0759,55.2319,57.7309,64.6511,32.7169,59.2528,49.9233,48.0755,43.2179,29.0486,51.4458,57.1111,45.1482,74.8997,49.6146,49.9233,72.7817,63.5732,67.1456,60.8521,63.249,70.4893,58.1734
48.8291,31.6657,25.2727,43.9716,36.0732,70.8616,31.965,43.8785,39.4308,32.8903,44.8847,0.0,57.9059,39.624,13.1877,44.7908,70.2223,31.7064,70.2437,24.3809,41.4697,55.1202,25.6831,25.1321,19.849,26.668,28.5337,13.5499,32.32,56.9286,50.1086,44.4083,25.1321,47.9905,42.9494,42.3544,34.8892,70.4175,36.1404,33.3822
40.6583,35.2293,74.9108,64.3843,31.7288,69.4944,59.0303,34.7204,36.4622,41.5951,24.4202,57.9059,0.0,78.819,62.3218,38.4061,30.1312,59.123,33.9066,49.4494,46.4135,11.3002,42.4384,64.7509,54.1257,36.8401,41.4816,50.728,62.4427,20.728,55.5342,29.6069,64.7509,53.9419,51.6746,47.5286,69.1483,50.7251,53.654,61.9115
67.471,57.6714,39.3374,24.946,48.6958,39.5604,63.6454,60.5867,64.4272,43.1402,66.4916,39.624,78.819,0.0,45.8117,83.6722,101.108,35.3219,54.553,48.1107,70.7106,77.2539,51.7749,57.5552,36.7873,42.049,45.1471,52.7688,60.743,75.9805,82.5316,72.8377,57.5552,80.4136,50.2716,74.6719,42.6785,68.4775,63.117,61.8053
44.8032,32.0477,33.214,47.1402,34.4719,84.0493,33.7887,40.1222,44.798,24.5171,49.4062,13.1877,62.3218,45.8117,0.0,41.5143,75.484,29.4323,78.962,37.4631,45.9912,60.0824,38.7652,27.6985,25.3876,37.7905,27.401,18.413,30.8863,57.9687,52.6749,48.7755,27.6985,50.5569,55.2699,44.8152,40.1893,72.847,49.328,31.9486
46.789,29.7727,66.6838,72.2673,42.0991,101.649,40.6606,31.1298,58.9388,52.4533,25.6249,44.7908,38.4061,83.6722,41.5143,0.0,34.7434,68.8034,64.3005,55.6366,63.7526,34.9359,56.2189,43.6797,51.2057,57.0358,42.3276,35.9983,37.3379,57.7608,58.4662,44.2358,43.6797,56.7023,74.441,50.4607,72.3139,71.4107,67.8827,38.4002
70.7896,43.4363,84.9832,90.6093,60.5124,82.8907,65.7547,49.8723,40.1806,71.7263,40.1556,70.2223,30.1312,101.108,75.484,34.7434,0.0,85.026,56.0256,60.1532,41.9981,26.631,50.7584,69.7587,70.1717,64.5627,57.5662,58.935,68.085,40.376,51.7753,36.8695,69.7587,51.0114,69.1771,54.253,86.1236,70.3268,52.4635,68.6359
50.0553,44.87,24.9281,44.414,30.7801,66.5164,50.9245,40.3614,48.804,20.415,50.0759,31.7064,59.123,35.3219,29.4323,68.8034,85.026,0.0,74.1337,41.4496,57.6907,60.7289,39.5734,46.2395,20.062,24.6332,30.8457,43.8511,47.8939,56.2844,68.0815,55.019,46.2395,66.2761,39.0069,60.0759,16.7655,68.703,49.963,48.3316
56.4697,50.9085,69.4769,48.5434,49.6201,39.7869,78.8894,51.1448,48.8736,60.8339,55.2319,70.2437,33.9066,54.553,78.962,64.3005,56.0256,74.1337,0.0,51.6235,61.8218,36.0221,44.7885,83.9237,61.0956,54.3567,55.0896,62.6409,82.25,40.6532,75.3933,41.5199,83.9237,73.801,51.8883,67.3878,72.7457,46.2286,56.6703,81.7706
55.119,47.7455,35.7822,61.9901,54.3482,52.5538,30.9835,55.0307,29.9672,48.6417,57.7309,24.3809,49.4494,48.1107,37.4631,55.6366,60.1532,41.4496,51.6235,0.0,23.6061,44.9539,9.39479,33.7564,30.4691,24.3108,45.3906,19.8398,32.8024,49.1076,35.2729,34.7427,33.7564,33.6806,37.4511,27.2674,36.4651,63.1558,22.4248,33.8647
65.151,55.6987,59.1647,80.921,61.2685,50.9158,29.5522,60.2355,22.4075,59.4471,64.6511,41.4697,46.4135,70.7106,45.9912,63.7526,41.9981,57.6907,61.8218,23.6061,0.0,40.1454,24.5906,34.1512,45.081,39.0207,53.2173,35.1931,33.0417,39.8117,14.1284,37.7792,34.1512,12.0104,42.7016,18.4236,53.7178,70.3715,24.8858,32.5935
46.8657,28.0346,67.8546,67.055,36.9581,67.0861,56.1302,27.1218,27.3336,47.8724,32.7169,55.1202,11.3002,77.2539,60.0824,34.9359,26.631,60.7289,36.0221,44.9539,40.1454,0.0,36.2512,62.256,46.527,40.6388,34.5865,43.4633,59.2441,26.5714,50.3057,18.3067,62.256,51.0418,51.4064,45.6285,60.4583,44.6972,45.4964,58.713
54.4795,45.8693,36.927,65.1369,53.2672,45.43,37.4558,54.6292,20.5724,46.7655,59.2528,25.6831,42.4384,51.7749,38.7652,56.2189,50.7584,39.5734,44.7885,9.39479,24.5906,36.2512,0.0,41.0551,27.8731,21.7147,43.5144,20.4222,39.3813,39.7128,34.2585,26.9484,41.0551,32.6662,33.6712,26.2529,39.5139,60.4413,13.03,40.337
54.4319,42.3792,47.1531,67.6526,46.2754,84.2857,6.83283,52.2748,56.5588,44.8429,49.9233,25.1321,64.7509,57.5552,27.6985,43.6797,69.7587,46.2395,83.9237,33.7564,34.1512,62.256,41.0551,0.0,39.2119,42.6996,41.399,30.1867,7.18781,65.9525,24.9764,57.621,0.0,22.8584,60.8965,17.2223,45.7583,82.7118,52.0967,8.25007
40.1779,33.1779,27.948,42.3217,33.1312,62.1934,38.5889,28.2995,33.8288,22.7662,48.0755,19.849,54.1257,36.7873,25.3876,51.2057,70.1717,20.062,61.0956,30.4691,45.081,46.527,27.8731,39.2119,0.0,17.8743,23.3784,26.6858,36.2052,51.2871,58.0569,40.3854,39.2119,56.1307,36.0271,50.0513,22.2763,58.727,38.2263,35.6684
32.7648,43.7402,42.2639,49.6294,31.9221,48.6577,36.6095,45.6869,28.1806,25.1208,43.2179,26.668,36.8401,42.049,37.7905,57.0358,64.5627,24.6332,54.3567,24.3108,39.0207,40.6388,21.7147,42.6996,17.8743,0.0,33.8073,21.0375,40.182,34.0015,49.1167,37.3182,42.6996,47.1512,26.2554,41.1111,34.3286,54.739,32.0287,39.6508
32.6914,14.5243,42.6849,33.0431,9.7528,78.0009,47.9892,19.0796,36.8197,15.2968,29.0486,28.5337,41.4816,45.1471,27.401,42.3276,57.5662,30.8457,55.0896,45.3906,53.2173,34.5865,43.5144,41.399,23.3784,33.8073,0.0,36.0572,45.0868,38.643,66.3754,29.6906,41.399,64.2574,53.5091,58.6213,37.282,50.9401,52.8235,46.1491
35.2792,38.1125,36.6441,54.1731,45.5622,65.8521,26.3244,47.004,28.5475,38.2956,51.4458,13.5499,50.728,52.7688,18.413,35.9983,58.935,43.8511,62.6409,19.8398,35.1931,43.4633,20.4222,30.1867,26.6858,21.0375,36.0572,0.0,28.3035,46.8721,42.1727,33.2521,30.1867,40.2073,39.6853,34.1672,45.9531,62.7547,31.8844,29.3658
52.5487,44.8955,47.7038,71.3404,49.9632,82.2289,4.10364,50.612,55.0326,46.8192,57.1111,32.32,62.4427,60.743,30.8863,37.3379,68.085,47.8939,82.25,32.8024,33.0417,59.2441,39.3813,7.18781,36.2052,40.182,45.0868,28.3035,0.0,63.6442,22.9196,54.0358,7.18781,21.1143,59.2904,14.914,46.0016,79.1266,51.5881,1.06226
30.4136,45.9701,73.9376,54.167,32.7914,56.1726,60.2319,47.7853,23.1404,38.2431,45.1482,56.9286,20.728,75.9805,57.9687,57.7608,40.376,56.2844,40.6532,49.1076,39.8117,26.5714,39.7128,65.9525,51.2871,34.0015,38.643,46.8721,63.6442,0.0,46.2525,24.2623,65.9525,45.4886,38.6473,48.7302,64.9754,39.8884,41.4179,63.1131
68.1917,66.8299,67.1229,92.629,71.2518,59.3093,19.5072,73.2727,34.0364,68.9652,74.8997,50.1086,55.5342,82.5316,52.6749,58.4662,51.7753,68.0815,75.3933,35.2729,14.1284,50.3057,34.2585,24.9764,58.0569,49.1167,66.3754,42.1727,22.9196,46.2525,0.0,45.8456,24.9764,2.11803,49.0182,8.00556,64.3937,77.8521,33.0785,22.3884
43.5451,31.588,54.6037,62.7337,37.8188,62.6143,51.6136,37.2701,21.7861,43.2447,49.6146,44.4083,29.6069,72.8377,48.7755,44.2358,36.8695,55.019,41.5199,34.7427,37.7792,18.3067,26.9484,57.621,40.3854,37.3182,29.6906,33.2521,54.0358,24.2623,45.8456,0.0,57.621,47.9637,45.6354,43.2281,53.2049,35.5501,34.8312,53.1963
54.4319,42.3792,47.1531,67.6526,46.2754,84.2857,6.83283,52.2748,56.5588,44.8429,49.9233,25.1321,64.7509,57.5552,27.6985,43.6797,69.7587,46.2395,83.9237,33.7564,34.1512,62.256,41.0551,0.0,39.2119,42.6996,41.399,30.1867,7.18781,65.9525,24.9764,57.621,0.0,22.8584,60.8965,17.2223,45.7583,82.7118,52.0967,8.25007
66.2262,64.7119,66.5648,90.511,69.1338,61.4273,17.5418,71.5088,33.9183,66.8471,72.7817,47.9905,53.9419,80.4136,50.5569,56.7023,51.0114,66.2761,73.801,33.6806,12.0104,51.0418,32.6662,22.8584,56.1307,47.1512,64.2574,40.2073,21.1143,45.4886,2.11803,47.9637,22.8584,0.0,50.84,6.4132,64.2016,79.9701,32.7666,20.5831
51.171,63.7266,45.7668,59.5108,51.6553,34.0822,58.5126,62.2841,31.9965,44.7606,63.5732,42.9494,51.6746,50.2716,55.2699,74.441,69.1771,39.0069,51.8883,37.4511,42.7016,51.4064,33.6712,60.8965,36.0271,26.2554,53.5091,39.6853,59.2904,38.6473,49.0182,45.6354,60.8965,50.84,0.0,53.7871,46.1494,58.1726,34.2822,60.3527
60.1861,58.8244,60.2386,84.8749,63.4977,67.3149,11.5017,65.2671,40.16,60.9596,67.1456,42.3544,47.5286,74.6719,44.8152,50.4607,54.253,60.0759,67.3878,27.2674,18.4236,45.6285,26.2529,17.2223,50.0513,41.1111,58.6213,34.1672,14.914,48.7302,8.00556,43.2281,17.2223,6.4132,53.7871,0.0,58.8438,74.9772,38.8011,14.3829
59.7507,47.4683,24.8025,56.6796,44.8098,67.4112,49.7677,42.6959,49.2722,34.4448,60.8521,34.8892,69.1483,42.6785,40.1893,72.3139,86.1236,16.7655,72.7457,36.4651,53.7178,60.4583,39.5139,45.7583,22.2763,34.3286,37.282,45.9531,46.0016,64.9754,64.3937,53.2049,45.7583,64.2016,46.1494,58.8438,0.0,70.4297,47.926,46.7263
32.9429,57.0608,80.3695,46.7539,51.2097,64.0322,78.7073,56.213,51.1034,56.9287,63.249,70.4175,50.7251,68.4775,72.847,71.4107,70.3268,68.703,46.2286,63.1558,70.3715,44.6972,60.4413,82.7118,58.727,54.739,50.9401,62.7547,79.1266,39.8884,77.8521,35.5501,82.7118,79.9701,58.1726,74.9772,70.4297,0.0,68.2383,80.0467
64.7935,55.7425,47.627,74.446,62.5763,43.5836,49.5023,65.1448,18.2775,56.6387,70.4893,36.1404,53.654,63.117,49.328,67.8827,52.4635,49.963,56.6703,22.4248,24.8858,45.4964,13.03,52.0967,38.2263,32.0287,52.8235,31.8844,51.5881,41.4179,33.0785,34.8312,52.0967,32.7666,34.2822,38.8011,47.926,68.2383,0.0,52.5437
53.611,45.9577,48.4285,72.4027,51.0255,81.6977,3.04138,51.0498,54.5015,47.8814,58.1734,33.3822,61.9115,61.8053,31.9486,38.4002,68.6359,48.3316,81.7706,33.8647,32.5935,58.713,40.337,8.25007,35.6684,39.6508,46.1491,29.3658,1.06226,63.1131,22.3884,53.1963,8.25007,20.5831,60.3527,14.3829,46.7263,80.0467,52.5437,0.0
