20.4602,11.0737,34.107,22.8748,15.8949,34.0331,34.058,9.84887,27.3555,24.781,0.0,33.0661,6.04245,34.0875,29.177,15.993,9.82178,34.1113,13.0631,34.2102,34.0331,8.06754,34.0331,34.0331,33.353,33.6277,19.3373,30.2417,34.2209,17.8195,34.0331,18.4333,34.0331,34.0331,34.2295,34.0331,34.1103,17.4861,34.0331,34.0714
23.0,22.214,8.06846,18.375,17.3323,15.4492,17.5,23.25,9.79688,16.625,33.0661,0.0,27.2204,14.4222,5.78631,33.0096,38.123,15.4464,20.113,7.13061,11.0059,25.1246,5.36621,17.5,10.6958,15.9692,13.8763,3.01723,17.5727,18.3912,17.5,14.7277,17.5,17.5,15.8825,17.5,11.865,23.5491,5.94727,17.5647
14.3922,10.9703,28.854,16.8954,9.85564,30.9749,31.2095,7.50906,21.3539,18.7727,6.04245,27.2204,0.0,30.6719,23.2855,16.5048,13.9688,28.9468,12.5394,31.2425,31.2143,6.74216,30.1821,31.1405,27.4315,27.6966,13.2496,24.1379,31.2247,11.8161,31.1739,12.4473,31.1405,31.1739,29.2638,31.0727,31.1144,14.4621,29.7938,31.1532
16.7519,25.738,12.182,13.9784,20.8567,8.15407,15.7535,26.8474,14.3558,14.4222,34.0875,14.4222,30.6719,0.0,14.7288,34.0331,38.123,14.3518,23.8453,14.3624,14.6033,28.8126,14.3803,15.7543,14.3449,14.3473,17.4573,14.7047,15.7716,18.9685,15.7007,18.3383,15.7543,15.7535,13.6314,15.7882,14.351,19.3151,14.4003,15.7762
23.005,18.2356,9.5937,18.3759,16.2718,15.4273,19.4981,19.3578,12.5437,16.6926,29.177,5.78631,23.2855,14.7288,0.0,29.1713,37.25,15.4464,16.1734,11.0246,14.8953,21.173,10.3332,19.491,13.0102,15.9692,12.981,4.85532,19.521,18.3912,19.4551,11.4021,19.491,19.4551,15.8825,19.4551,13.56,23.6829,10.614,19.5263
23.0299,10.9392,34.0037,22.7741,16.2489,34.0351,34.0331,12.7944,27.3312,24.6932,15.993,33.0096,16.5048,34.0331,29.1713,0.0,10.7676,34.054,15.344,34.1602,34.0037,13.1386,34.0037,34.0037,33.2943,33.569,19.3373,30.2417,34.1875,18.3912,34.0037,18.4333,34.0037,34.0037,34.1722,34.0037,34.0585,23.6366,34.0037,34.0387
28.4312,19.0615,38.1669,30.8477,23.8633,38.123,38.123,17.8975,35.2129,32.8848,9.82178,38.123,13.9688,38.123,37.25,10.7676,0.0,38.1757,21.0912,38.3355,38.1722,16.0198,38.2513,38.1038,38.0614,38.3146,27.2154,37.9868,38.215,25.7287,38.1211,26.4148,38.1038,38.1211,38.2834,38.1941,38.2037,25.43,38.255,38.234
15.0815,23.9602,11.7718,14.4734,19.2168,14.9599,16.6627,25.2981,7.72321,10.2773,34.1113,15.4464,28.9468,14.3518,15.4464,34.054,38.1757,0.0,21.9792,11.9349,15.4553,26.9686,10.2748,16.6586,4.93892,3.18136,15.7297,15.537,16.6506,17.2477,16.5912,16.533,16.6586,16.5912,6.5656,16.6378,3.81374,17.568,9.68297,16.5961
15.344,12.5447,22.0121,9.84916,12.5447,24.0527,27.5409,12.5447,14.3084,12.5447,13.0631,20.113,12.5394,23.8453,16.1734,15.344,21.0912,21.9792,0.0,27.1891,27.5777,12.5623,23.2233,27.5777,20.3849,20.7101,12.5334,17.2017,27.5505,12.5447,27.5777,12.5423,27.5777,27.5777,22.1354,27.5777,25.7639,16.5143,22.8158,27.5687
23.0607,28.7302,8.27388,17.7001,24.4767,14.8681,13.9578,29.1627,12.9464,15.5761,34.2102,7.13061,31.2425,14.3624,11.0246,34.1602,38.3355,11.9349,27.1891,0.0,9.58893,30.1957,3.99901,13.9464,6.92078,12.8214,20.9487,10.1503,13.9789,22.4888,13.9464,21.854,13.9464,13.9464,12.756,13.9464,8.07947,23.6829,4.40699,13.9895
23.8398,28.5394,9.62546,21.2892,26.1199,15.4092,12.0521,29.1406,16.8026,19.488,34.0331,11.0059,31.2143,14.6033,14.8953,34.0037,38.1722,15.4553,27.5777,9.58893,0.0,30.1957,10.3332,12.0158,13.0866,15.9692,24.5297,14.0111,12.0312,25.1569,12.0588,24.8945,12.0158,12.0418,15.8825,12.0513,13.56,25.43,10.614,12.0366
19.7079,4.24332,26.9686,14.7521,7.77899,29.0665,30.1957,4.5524,19.2468,16.7113,8.06754,25.1246,6.74216,28.8126,21.173,13.1386,16.0198,26.9686,12.5623,30.1957,30.1957,0.0,28.1289,30.0041,25.3015,25.5959,11.2517,22.0862,30.0313,10.4821,30.0041,10.4519,30.0041,30.0041,27.0127,30.0041,30.1026,20.8747,27.8945,30.1908
22.9569,25.22,8.27381,16.0956,20.4329,14.9452,15.996,26.4974,8.93209,12.7268,34.0331,5.36621,30.1821,14.3803,10.3332,34.0037,38.2513,10.2748,23.2233,3.99901,10.3332,28.1289,0.0,15.9787,5.34788,11.166,17.0096,6.31192,16.0095,18.4865,15.9839,17.7682,15.9787,15.9839,11.1928,15.9861,6.49748,23.6829,2.83972,15.9968
24.0164,28.6626,16.6331,22.7073,26.1502,15.5564,1.41698,29.1537,20.4797,21.8105,34.0331,17.5,31.1405,15.7543,19.491,34.0037,38.1038,16.6586,27.5777,13.9464,12.0158,30.0041,15.9787,0.0,17.3649,17.3416,24.5297,19.1438,2.5204,25.1569,4.24264,24.8945,0.0,4.24264,16.5078,3.0569,14.8029,25.43,16.2624,2.51766
20.0074,22.5248,6.89391,14.4707,17.5722,14.869,17.3649,23.5307,6.13371,8.68244,33.353,10.6958,27.4315,14.3449,13.0102,33.2943,38.0614,4.93892,20.3849,6.92078,13.0866,25.3015,5.34788,17.3649,0.0,5.86369,14.1449,11.6528,17.3855,15.6278,17.3777,15.0127,17.4169,17.3565,5.97157,17.3565,5.31098,21.1593,5.1208,17.3842
14.2226,22.7062,12.7066,14.4721,17.8406,14.9521,17.3416,23.829,6.77912,8.98268,33.6277,15.9692,27.6966,14.3473,15.9692,33.569,38.3146,3.18136,20.7101,12.8214,15.9692,25.5959,11.166,17.3416,5.86369,0.0,14.4134,15.9304,17.3056,15.9692,17.2329,15.2978,17.3416,17.3416,7.56607,17.3416,5.02848,16.3062,10.6454,17.3184
20.0535,8.28101,15.6531,14.503,6.35623,17.7466,24.5297,9.48959,8.05002,7.29624,19.3373,13.8763,13.2496,17.4573,12.981,19.3373,27.2154,15.7297,12.5334,20.9487,24.5297,11.2517,17.0096,24.5297,14.1449,14.4134,0.0,11.6528,24.5283,10.7679,24.4183,3.34936,24.4314,24.4183,15.8825,24.4183,19.4359,21.1593,16.6348,24.4719
23.0281,19.1438,8.29196,18.4502,16.2306,15.4744,19.1438,20.2536,10.7618,16.6468,30.2417,3.01723,24.1379,14.7047,4.85532,30.2417,37.9868,15.537,17.2017,10.1503,14.0111,22.0862,6.31192,19.1438,11.6528,15.9304,11.6528,0.0,19.0285,18.4502,19.132,11.6871,19.1438,19.1438,15.8825,19.1438,12.769,23.6829,6.90383,19.0971
24.0039,28.7207,16.6222,22.6777,26.2304,15.5771,2.5204,29.2055,20.4715,21.7989,34.2209,17.5727,31.2247,15.7716,19.521,34.1875,38.215,16.6506,27.5505,13.9789,12.0312,30.0313,16.0095,2.5204,17.3855,17.3056,24.5283,19.0285,0.0,25.1569,3.83627,24.8945,2.5204,3.82405,16.5078,2.69422,14.8029,25.43,16.2624,0.999922
9.27105,14.6749,17.6599,14.4325,4.3834,19.2489,25.1569,11.2024,11.7208,6.90863,17.8195,18.3912,11.8161,18.9685,18.3912,18.3912,25.7287,17.2477,12.5447,22.4888,25.1569,10.4821,18.4865,25.1569,15.6278,15.9692,10.7679,18.4502,25.1569,0.0,25.1817,13.9675,25.2453,25.1817,17.3832,25.28,20.9049,14.4621,18.1245,25.1543
23.925,28.5394,16.6517,22.7612,26.1199,15.6445,3.39464,29.3194,20.43,21.7101,34.0331,17.5,31.1739,15.7007,19.4551,34.0037,38.1211,16.5912,27.5777,13.9464,12.0588,30.0041,15.9839,4.24264,17.3777,17.2329,24.4183,19.132,3.83627,25.1817,0.0,24.8945,4.25596,1.12491,16.5078,1.76777,14.8029,25.43,16.14,3.40713
22.9942,7.45885,16.485,14.4426,9.59674,18.6234,24.8945,8.59906,8.8366,10.4519,18.4333,14.7277,12.4473,18.3383,11.4021,18.4333,26.4148,16.533,12.5423,21.854,24.8945,10.4519,17.7682,24.8945,15.0127,15.2978,3.34936,11.6871,24.8945,13.9675,24.8945,0.0,24.9232,24.8244,16.7579,24.9173,20.2269,23.6829,17.3797,24.9479
24.0164,28.6626,16.6331,22.7073,26.1502,15.5564,1.41698,29.1537,20.4797,21.8105,34.0331,17.5,31.1405,15.7543,19.491,34.0037,38.1038,16.6586,27.5777,13.9464,12.0158,30.0041,15.9787,0.0,17.4169,17.3416,24.4314,19.1438,2.5204,25.2453,4.25596,24.9232,0.0,4.24264,16.5078,3.0569,14.8029,25.43,16.2624,2.51766
24.0164,28.5394,16.6517,22.7899,26.1199,15.6445,3.40295,29.1205,20.43,21.691,34.0331,17.5,31.1739,15.7535,19.4551,34.0037,38.1211,16.5912,27.5777,13.9464,12.0418,30.0041,15.9839,4.24264,17.3565,17.3416,24.4183,19.1438,3.82405,25.1817,1.12491,24.8244,4.24264,0.0,16.5078,2.01412,14.8029,25.43,16.2624,3.41045
14.757,24.1364,12.756,13.8815,19.2591,14.757,16.5078,25.2619,7.81619,10.3799,34.2295,15.8825,29.2638,13.6314,15.8825,34.1722,38.2834,6.5656,22.1354,12.756,15.8825,27.0127,11.1928,16.5078,5.97157,7.56607,15.8825,15.8825,16.5078,17.3832,16.5078,16.7579,16.5078,16.5078,0.0,16.5078,6.55398,17.7622,10.614,16.5191
24.0164,28.5394,16.6768,22.7506,26.1199,15.6445,2.55694,29.1677,20.4641,21.691,34.0331,17.5,31.0727,15.7882,19.4551,34.0037,38.1941,16.6378,27.5777,13.9464,12.0513,30.0041,15.9861,3.0569,17.3565,17.3416,24.4183,19.1438,2.69422,25.28,1.76777,24.9173,3.0569,2.01412,16.5078,0.0,14.8029,25.43,16.2624,2.69308
18.8709,27.7979,8.02297,15.9329,22.8259,14.9159,14.8029,28.9279,11.413,14.012,34.1103,11.865,31.1144,14.351,13.56,34.0585,38.2037,3.81374,25.7639,8.07947,13.56,30.1026,6.49748,14.8029,5.31098,5.02848,19.4359,12.769,14.8029,20.9049,14.8029,20.2269,14.8029,14.8029,6.55398,14.8029,0.0,21.3534,5.89668,14.714
14.4762,23.6829,23.6829,10.4826,14.8503,19.6063,25.43,21.7416,22.1299,14.4621,17.4861,23.5491,14.4621,19.3151,23.6829,23.6366,25.43,17.568,16.5143,23.6829,25.43,20.8747,23.6829,25.43,21.1593,16.3062,21.1593,23.6829,25.43,14.4621,25.43,23.6829,25.43,25.43,17.7622,25.43,21.3534,0.0,23.5867,25.3906
22.9888,24.8281,8.29637,15.5176,19.9866,14.8969,16.2624,26.0695,8.5657,12.1037,34.0331,5.94727,29.7938,14.4003,10.614,34.0037,38.255,9.68297,22.8158,4.40699,10.614,27.8945,2.83972,16.2624,5.1208,10.6454,16.6348,6.90383,16.2624,18.1245,16.14,17.3797,16.2624,16.2624,10.614,16.2624,5.89668,23.5867,0.0,16.1495
23.9691,28.7154,16.6632,22.6847,26.2896,15.5895,2.51766,29.1828,20.4319,21.7015,34.0714,17.5647,31.1532,15.7762,19.5263,34.0387,38.234,16.5961,27.5687,13.9895,12.0366,30.1908,15.9968,2.51766,17.3842,17.3184,24.4719,19.0971,0.999922,25.1543,3.40713,24.9479,2.51766,3.41045,16.5191,2.69308,14.714,25.3906,16.1495,0.0
