35.7517,36.0795,35.8714,33.0148,30.3341,30.8819,42.1238,33.0198,42.0656,41.945,0.0,28.541,41.4089,42.0281,41.9016,37.7649,42.1766,34.8543,42.0962,33.0657,42.3231,33.0692,33.1458,42.1166,42.3195,36.1886,36.9913,42.2464,33.8586,42.195,36.1711,33.7887,21.1737,42.1344,35.4525,24.1387,26.6842,33.0524,23.5974,32.9733
34.7555,37.5175,30.6125,26.8452,35.6762,25.5488,40.5097,19.7945,40.5097,36.8535,28.541,0.0,40.5097,38.8986,36.5969,32.2237,39.8966,32.4538,37.0572,21.4057,38.2529,28.1915,27.927,40.5097,40.5097,36.1886,31.5332,40.151,28.541,37.9368,30.8426,28.537,33.1443,40.5097,30.1521,28.7711,25.3787,23.2471,31.0728,17.3664
22.0464,18.6915,18.404,16.7739,51.3777,18.2123,11.2666,22.6215,12.0776,15.2536,41.4089,40.5097,0.0,11.9337,11.8184,12.5484,19.9268,17.7189,17.8788,28.1554,23.9153,14.7496,17.3214,14.8527,10.7192,14.8535,16.8402,12.6876,15.0727,16.549,16.3563,15.1066,39.3249,14.1714,13.13,38.0565,22.2396,27.4692,28.3729,26.3372
20.9227,19.0629,19.2179,18.1507,51.4544,23.5574,16.2732,19.0629,16.5832,13.1736,42.0281,38.8986,11.9337,0.0,13.43,17.8065,18.5257,15.9661,22.3068,27.3,18.6187,16.2615,19.9944,18.4155,14.3136,12.3554,12.855,16.346,13.2777,15.9683,11.9188,12.8719,43.763,19.0563,17.4138,38.2404,25.3787,27.4692,31.7167,24.4708
16.0265,21.0074,20.2345,16.4889,51.5712,21.667,13.4712,16.8323,18.802,10.9865,41.9016,36.5969,11.8184,13.43,0.0,11.0666,19.4598,15.3653,15.5411,25.025,17.892,14.8037,19.0321,16.4205,10.1129,14.4484,18.6524,12.2205,12.0627,12.5811,12.7641,14.6597,43.763,20.7255,15.1944,38.2404,26.2643,27.4692,31.7167,22.1896
15.7529,24.9342,14.5057,15.1865,51.477,17.6952,16.7041,18.6575,23.1995,12.565,37.7649,32.2237,12.5484,17.8065,11.0666,0.0,23.8188,22.8748,14.0364,20.7431,14.5258,15.1254,12.5099,14.2248,14.2074,14.7185,11.5294,14.6335,16.5551,15.9683,11.3797,12.7825,43.5642,24.1269,10.0375,38.2016,18.3041,27.4692,22.8431,17.9383
18.8371,18.0587,24.1301,17.6158,51.3738,24.4415,12.3764,28.2145,17.903,19.3041,42.1766,39.8966,19.9268,18.5257,19.4598,23.8188,0.0,25.4652,19.0198,28.2904,15.3283,14.7496,25.0197,16.2395,15.0281,17.1491,21.8598,15.7233,25.0353,14.0327,24.0522,25.3863,43.6792,19.2947,17.8668,38.0789,26.3717,27.3524,32.147,25.5077
25.6625,25.5994,23.9842,23.0427,51.5292,24.2782,19.4704,20.7857,25.6271,18.4892,34.8543,32.4538,17.7189,15.9661,15.3653,22.8748,25.4652,0.0,22.4269,24.2345,24.2686,15.6891,23.7351,22.7318,12.8205,16.4739,21.2471,12.9989,12.9894,16.6457,15.2007,17.1625,43.6202,23.0486,16.8086,38.2925,25.361,26.5759,31.86,22.1896
13.5994,21.9564,14.1932,18.3893,51.4177,18.316,15.7716,21.9564,18.5061,13.4011,42.0962,37.0572,17.8788,22.3068,15.5411,14.0364,19.0198,22.4269,0.0,25.4837,15.6493,18.3196,15.5037,17.7368,17.3156,17.8242,16.5067,19.1481,21.7047,16.6457,15.6852,18.5927,43.5807,20.1614,15.163,38.0565,20.2178,27.4692,23.082,22.8117
21.6533,20.2296,19.1,26.1687,47.2367,20.1269,28.2124,21.1679,28.1366,25.3681,33.0657,21.4057,28.1554,27.3,25.025,20.7431,28.2904,24.2345,25.4837,0.0,26.8044,15.0315,16.2521,28.1377,28.2035,23.0905,19.9753,28.1773,20.9823,26.3235,19.428,18.2352,33.099,28.1844,18.606,33.1646,25.3708,19.3178,31.469,12.2354
17.6556,23.9153,17.9766,15.248,51.6863,20.5447,16.5321,24.7179,20.8657,15.0087,42.3231,38.2529,23.9153,18.6187,17.892,14.5258,15.3283,24.2686,15.6493,26.8044,0.0,14.7611,16.5729,19.1672,16.8197,21.2791,17.1474,17.0365,21.7086,16.8728,14.4856,18.0953,43.5818,21.4715,16.3854,38.1808,22.443,27.4532,24.2753,24.056
18.9772,17.4741,21.6077,17.9541,51.4828,22.923,14.8267,23.1109,14.7496,14.7496,33.0692,28.1915,14.7496,16.2615,14.8037,15.1254,14.7496,15.6891,18.3196,15.0315,14.7611,0.0,20.3152,17.2041,14.785,17.014,19.93,14.7892,16.2435,14.5166,14.7772,18.2352,41.9643,14.8583,17.1878,38.2222,25.3422,20.324,31.6915,13.9981
16.0383,28.0136,13.0445,17.0006,46.618,13.686,22.0259,15.8244,25.0197,16.466,33.1458,27.927,17.3214,19.9944,19.0321,12.5099,25.0197,23.7351,15.5037,16.2521,16.5729,20.3152,0.0,16.921,22.994,19.7882,12.4922,25.164,16.6496,19.394,20.4194,15.6766,33.0247,23.5635,15.2402,32.6474,17.1488,22.4201,21.7855,13.4797
19.8123,18.2246,19.0525,17.1805,51.4806,20.5005,11.7049,24.2258,16.0792,13.0077,42.1166,40.5097,14.8527,18.4155,16.4205,14.2248,16.2395,22.7318,17.7368,28.1377,19.1672,17.2041,16.921,0.0,14.5192,12.828,14.5765,16.813,17.6588,17.9038,15.9482,18.2352,43.7249,16.8354,15.1827,38.0731,25.3708,27.4274,31.7243,26.3372
17.1683,20.8868,20.7924,14.1814,51.5021,22.4799,11.4438,21.2323,14.3597,11.0537,42.3195,40.5097,10.7192,14.3136,10.1129,14.2074,15.0281,12.8205,17.3156,28.2035,16.8197,14.785,22.994,14.5192,0.0,14.3134,19.7647,10.5081,14.0931,14.9037,10.7983,15.6429,43.6237,16.8484,17.5445,38.2223,25.361,27.4692,31.3892,26.3372
14.0433,16.2038,16.879,19.1745,51.5822,22.9554,10.9376,26.1962,14.1784,15.5287,36.1886,36.1886,14.8535,12.3554,14.4484,14.7185,17.1491,16.4739,17.8242,23.0905,21.2791,17.014,19.7882,12.828,14.3134,0.0,14.579,13.7579,17.3916,15.7747,15.2243,17.5007,41.2258,15.0862,17.057,38.2846,25.3689,27.5314,32.0324,22.1896
17.2467,26.5177,14.4821,21.5324,51.3882,16.6353,23.1071,14.4225,24.0471,17.0848,36.9913,31.5332,16.8402,12.855,18.6524,11.5294,21.8598,21.2471,16.5067,19.9753,17.1474,19.93,12.4922,14.5765,19.7647,14.579,0.0,23.6627,15.5364,19.0652,17.1111,15.0172,43.6345,26.4183,15.2068,38.2619,23.6051,27.4692,27.4517,17.5236
17.5914,18.9924,24.1297,16.9687,51.373,24.4411,13.933,20.5492,15.1305,9.0292,42.2464,40.151,12.6876,16.346,12.2205,14.6335,15.7233,12.9989,19.1481,28.1773,17.0365,14.7892,25.164,16.813,10.5081,13.7579,23.6627,0.0,14.9338,12.194,10.4835,18.2352,43.6509,17.628,17.2319,38.2846,26.3717,27.5314,32.173,25.9224
21.621,26.4882,18.0178,19.734,51.6181,15.9679,20.3802,17.5705,26.4882,15.1973,33.8586,28.541,15.0727,13.2777,12.0627,16.5551,25.0353,12.9894,21.7047,20.9823,21.7086,16.2435,16.6496,17.6588,14.0931,17.3916,15.5364,14.9338,0.0,15.4844,13.2947,9.20699,43.5761,23.6969,11.8088,38.1686,19.1935,25.5299,24.0686,18.8715
18.0006,14.0327,20.7104,26.9042,51.4857,28.259,14.0327,19.3555,14.0327,16.9361,42.195,37.9368,16.549,15.9683,12.5811,15.9683,14.0327,16.6457,16.6457,26.3235,16.8728,14.5166,19.394,17.9038,14.9037,15.7747,19.0652,12.194,15.4844,0.0,13.0388,17.1662,39.4089,17.5414,19.1361,38.0745,26.3717,21.6606,31.8335,23.6412
15.4988,24.0885,18.7581,16.0285,51.4995,23.0917,18.1565,15.3497,24.0885,10.6362,36.1711,30.8426,16.3563,11.9188,12.7641,11.3797,24.0522,15.2007,15.6852,19.428,14.4856,14.7772,20.4194,15.9482,10.7983,15.2243,17.1111,10.4835,13.2947,13.0388,0.0,13.1185,43.7726,21.0993,15.2176,38.0688,25.4273,27.4692,31.6597,16.5903
17.1625,25.3863,14.8384,18.5927,51.4876,20.023,20.3805,12.7825,25.3863,12.8719,33.7887,28.537,15.1066,12.8719,14.6597,12.7825,25.3863,17.1625,18.5927,18.2352,18.0953,18.2352,15.6766,18.2352,15.6429,17.5007,15.0172,18.2352,9.20699,17.1662,13.1185,0.0,43.7277,21.8562,15.1736,38.0745,25.4544,25.5367,30.1798,16.2793
43.6647,43.5628,43.7663,43.6509,22.0629,43.6865,43.6004,38.2692,43.5952,43.681,21.1737,33.1443,39.3249,43.763,43.763,43.5642,43.6792,43.6202,43.5807,33.099,43.5818,41.9643,33.0247,43.7249,43.6237,41.2258,43.6345,43.6509,43.5761,39.4089,43.7726,43.7277,0.0,43.6711,43.8613,22.9782,39.6955,32.1591,32.4612,32.7659
20.7752,9.70469,24.7534,30.9565,51.5895,32.349,11.8066,26.4562,10.3885,21.0322,42.1344,40.5097,14.1714,19.0563,20.7255,24.1269,19.2947,23.0486,20.1614,28.1844,21.4715,14.8583,23.5635,16.8354,16.8484,15.0862,26.4183,17.628,23.6969,17.5414,21.0993,21.8562,43.6711,0.0,23.0706,38.2619,25.3847,27.4692,32.2608,26.3372
16.0545,27.6663,16.4917,18.0192,51.6213,18.4271,16.4495,15.163,20.7497,13.556,35.4525,30.1521,13.13,17.4138,15.1944,10.0375,17.8668,16.8086,15.163,18.606,16.3854,17.1878,15.2402,15.1827,17.5445,17.057,15.2068,17.2319,11.8088,19.1361,15.2176,15.1736,43.8613,23.0706,0.0,38.1214,15.6898,27.0226,22.1654,15.7608
38.1564,38.2856,38.2876,38.2846,21.1911,38.0849,38.0568,38.0565,37.1168,38.1257,24.1387,28.7711,38.0565,38.2404,38.2404,38.2016,38.0789,38.2925,38.0565,33.1646,38.1808,38.2222,32.6474,38.0731,38.2223,38.2846,38.2619,38.2846,38.1686,38.0745,38.0688,38.0745,22.9782,38.2619,38.1214,0.0,38.1518,28.8092,35.5299,35.8766
19.0407,28.0074,17.6218,24.7142,51.6042,13.8934,26.4237,21.4534,27.9073,24.0191,26.6842,25.3787,22.2396,25.3787,26.2643,18.3041,26.3717,25.361,20.2178,25.3708,22.443,25.3422,17.1488,25.3708,25.361,25.3689,23.6051,26.3717,19.1935,26.3717,25.4273,25.4544,39.6955,25.3847,15.6898,38.1518,0.0,25.4593,14.5274,23.2265
27.4692,27.4692,27.4692,27.5314,38.6356,27.4692,27.3204,18.2012,27.4692,27.3804,33.0524,23.2471,27.4692,27.4692,27.4692,27.4692,27.3524,26.5759,27.4692,19.3178,27.4532,20.324,22.4201,27.4274,27.4692,27.5314,27.4692,27.5314,25.5299,21.6606,27.4692,25.5367,32.1591,27.4692,27.0226,28.8092,25.4593,0.0,31.6232,12.4428
23.1635,33.0623,21.447,24.5422,49.6937,18.1136,32.2202,26.4941,32.4612,29.6577,23.5974,31.0728,28.3729,31.7167,31.7167,22.8431,32.147,31.86,23.082,31.469,24.2753,31.6915,21.7855,31.7243,31.3892,32.0324,27.4517,32.173,24.0686,31.8335,31.6597,30.1798,32.4612,32.2608,22.1654,35.5299,14.5274,31.6232,0.0,24.056
20.6342,21.5675,16.2793,23.2265,50.1858,17.3162,26.3372,13.7907,26.3372,22.397,32.9733,17.3664,26.3372,24.4708,22.1896,17.9383,25.5077,22.1896,22.8117,12.2354,24.056,13.9981,13.4797,26.3372,26.3372,22.1896,17.5236,25.9224,18.8715,23.6412,16.5903,16.2793,32.7659,26.3372,15.7608,35.8766,23.2265,12.4428,24.056,0.0
