21.6211,7.05859,12.0132,18.0537,21.6211,21.583,21.5547,21.6211,11.063,21.5547,0.0,10.0547,21.6182,21.6211,13.0312,21.5547,16.0312,21.6211,21.6211,12.0132,21.6562,21.6211,21.5234,21.5547,14.0625,13.0312,21.6182,11.063,13.1016,13.0312,21.6562,21.0381,21.5547,16.0176,7.05859,21.5234,16.125,21.6211,13.1016,14.1094
22.5498,8.01562,7.05469,11.0229,22.5498,22.623,22.5498,22.582,10.0547,22.5498,10.0547,0.0,22.5996,22.582,7.03125,22.623,10.0151,22.6855,22.582,9.02686,22.623,22.582,22.623,22.623,9.00732,10.0449,22.5996,7.05859,12.0308,11.063,22.623,13.1016,22.623,21.0938,11.0391,22.623,9.00732,22.582,11.0229,9.00732
18.6445,21.0674,22.5977,27.5586,18.5293,19.5938,19.5293,18.6445,21.0674,18.6445,21.6182,22.5996,0.0,18.5273,18.0,18.5859,23.584,18.0498,18.5273,24.0469,18.0498,18.5273,18.5859,19.5,23.0449,19.5469,8.03857,19.002,23.584,24.0469,21.125,18.0586,19.0938,18.0381,22.5,19.5,20.6191,18.0498,23.5088,27.0879
6.0166,21.04,22.582,27.5469,8.03857,6.0166,10.0605,7.00293,21.0938,7.00293,21.6211,22.582,18.5273,0.0,18.6328,8.00781,23.0625,7.00293,6.0166,24.0264,6.00586,7.00293,10.0586,5.02734,23.0537,19.5469,18.5273,19.1602,23.5576,24.0264,10.0547,17.5107,10.0586,18.5967,22.5,8.00781,20.5342,7.00293,23.5576,27.0664
18.5967,9.50195,9.00732,16.0176,18.5967,19.5293,19.6426,18.6328,13.0312,18.5967,13.0312,7.03125,18.0,18.6328,0.0,18.5996,17.0156,18.0498,18.6328,13.0312,18.0791,18.6328,18.5996,19.6426,14.0625,11.063,17.625,12.0132,15.6094,13.0312,21.0332,14.0625,19.1211,15.0674,11.063,19.6426,10.0547,17.5781,12.5156,14.0625
8.02441,21.04,22.623,27.6504,10.0547,7.00928,8.02441,8.02441,21.0332,8.02441,21.5547,22.623,18.5859,8.00781,18.5996,0.0,23.0537,7.00293,7.00293,24.0264,8.02441,8.03857,9.03955,8.02441,23.0537,19.5469,18.5273,19.1211,23.5576,24.0264,9.03955,17.5107,8.02441,18.5967,22.5977,7.00928,20.5342,8.03857,23.5576,27.2109
23.0625,14.0625,9.00732,11.0229,23.0537,23.0537,23.0537,23.0625,19.0225,23.0537,16.0312,10.0151,23.584,23.0625,17.0156,23.0537,0.0,23.0625,23.0625,16.0176,23.0977,23.0625,23.0977,23.0977,10.0151,16.0176,23.6406,16.0176,12.0308,17.1035,23.0977,10.0151,23.0977,22.126,17.1035,23.0977,8.0625,23.0801,13.1016,8.0625
6.0166,21.04,22.582,27.5469,6.0166,6.0166,7.00293,6.0166,21.0938,6.0166,21.6211,22.6855,18.0498,7.00293,18.0498,7.00293,23.0625,0.0,6.0166,24.0264,5.0293,6.0166,9.03955,6.04248,23.0537,19.5469,18.0117,19.1602,23.5576,24.0264,9.03955,17.5107,8.00781,18.1055,22.5332,7.03125,20.5342,6.0166,23.5576,27.0664
7.00293,21.0938,22.582,27.5469,9.0249,6.0166,10.0605,7.00293,21.0938,7.00293,21.6211,22.582,18.5273,6.0166,18.6328,7.00293,23.0625,6.0166,0.0,24.0264,7.00293,7.00293,10.0586,7.00928,23.0537,19.5469,18.543,19.1602,23.5576,24.0264,9.0332,17.5107,10.0605,18.6328,22.5,7.03125,20.5342,7.00293,23.5576,27.2109
24.0264,9.02686,13.0312,16.0176,24.0264,24.0264,24.0264,24.0264,10.0449,24.0264,12.0132,9.02686,24.0469,24.0264,13.0312,24.0264,16.0176,24.0264,24.0264,0.0,24.1699,24.082,24.0469,24.1621,14.0625,13.0312,24.0967,11.063,10.0547,9.02686,24.1621,21.0381,24.1621,16.0176,11.063,24.0469,16.125,24.082,12.0234,13.0078
6.04248,21.0762,22.623,27.5273,7.03125,6.04248,7.00928,4.00391,21.0762,7.00928,21.6562,22.623,18.0498,6.00586,18.0791,8.02441,23.0977,5.0293,7.00293,24.1699,0.0,4.01929,9.03955,4.01221,23.0537,19.5469,18.0498,19.1211,23.5576,24.0264,8.02441,17.5107,8.02441,18.0781,22.5332,6.04248,20.5342,7.00293,23.5576,27.2109
6.0166,21.04,22.582,27.5469,6.0166,6.0166,8.03857,5.03027,21.0938,6.0166,21.6211,22.582,18.5273,7.00293,18.6328,8.03857,23.0625,6.0166,7.00293,24.082,4.01929,0.0,8.00781,5.02734,23.0537,19.5469,18.5273,19.1602,23.5576,24.0264,9.03955,17.5107,7.03125,18.5967,22.5332,7.00928,20.5342,6.0166,23.5576,27.2109
11.0215,21.0781,22.5781,27.5273,11.0215,8.02441,6.04248,8.02441,21.0781,9.03955,21.5234,22.623,18.5859,10.0586,18.5996,9.03955,23.0977,9.03955,10.0586,24.0469,9.03955,8.00781,0.0,9.03955,23.0537,19.5469,18.543,19.1211,23.5576,24.0264,6.04248,17.5107,4.01221,18.5996,22.5977,9.03955,20.5342,10.0547,23.5723,27.2109
5.02734,21.0332,22.623,27.5273,7.00928,7.00928,8.02441,5.02734,21.0762,5.02734,21.5547,22.623,19.5,5.02734,19.6426,8.02441,23.0977,6.04248,7.00928,24.1621,4.01221,5.02734,9.03955,0.0,23.0537,19.6426,19.5293,19.6426,23.5576,24.0264,8.02441,17.5107,8.02441,19.6426,22.5977,7.00928,20.5342,7.00293,23.5576,27.0527
23.0537,14.1094,10.0151,10.0151,23.0537,23.0537,23.0537,23.0537,14.0625,23.0537,14.0625,9.00732,23.0449,23.0537,14.0625,23.0537,10.0151,23.0537,23.0537,14.0625,23.0537,23.0537,23.0537,23.0537,0.0,14.1172,23.1191,14.0625,11.0229,14.0625,23.0977,13.1016,23.0977,21.0381,14.0625,23.1094,9.00732,23.0625,13.1016,8.0625
19.5117,8.00879,10.0449,16.0176,19.5469,19.5469,19.6426,19.5469,13.0312,19.5469,13.0312,10.0449,19.5469,19.5469,11.063,19.5469,16.0176,19.5469,19.5469,13.0312,19.5469,19.5469,19.5469,19.6426,14.1172,0.0,19.5527,11.063,15.1172,13.0312,21.0762,19.125,19.5508,15.0674,9.02686,19.6426,16.0312,19.5117,14.0625,13.1016
18.5273,21.0674,22.5996,27.5352,18.5273,19.5293,19.5293,18.543,21.0674,18.5273,21.6182,22.5996,8.03857,18.5273,17.625,18.5273,23.6406,18.0117,18.543,24.0967,18.0498,18.5273,18.543,19.5293,23.1191,19.5527,0.0,19.002,23.584,24.0469,21.125,17.5195,19.0938,14.625,22.5,19.5,20.6191,17.0332,23.584,27.0156
19.1602,8.00879,8.00879,16.0176,19.1602,19.6426,19.6426,19.1602,11.063,19.1211,11.063,7.05859,19.002,19.1602,12.0132,19.1211,16.0176,19.1602,19.1602,11.063,19.1211,19.1602,19.1211,19.6426,14.0625,11.063,19.002,0.0,12.0234,11.063,21.0332,14.0625,19.1211,16.0176,11.063,19.5938,9.0,19.1602,12.0308,13.0078
23.5576,12.0234,13.1016,10.0151,23.5576,23.5723,23.5576,23.5576,13.0078,23.5576,13.1016,12.0308,23.584,23.5576,15.6094,23.5576,12.0308,23.5576,23.5576,10.0547,23.5576,23.5576,23.5576,23.5576,11.0229,15.1172,23.584,12.0234,0.0,13.0312,23.6328,15.1172,23.5723,22.0459,12.0308,23.5078,13.1016,23.543,10.0151,9.00732
24.0264,8.00879,12.0132,17.0156,24.0264,24.1621,24.0264,24.0264,9.02686,24.0264,13.0312,11.063,24.0469,24.0264,13.0312,24.0264,17.1035,24.0264,24.0264,9.02686,24.0264,24.0264,24.0264,24.0264,14.0625,13.0312,24.0469,11.063,13.0312,0.0,24.1699,21.0381,24.1621,16.0176,13.0312,24.0469,16.125,24.082,13.1016,14.1094
9.0332,21.0332,22.623,27.7422,11.0215,7.00928,7.00928,8.02441,21.0332,9.03955,21.6562,22.623,21.125,10.0547,21.0332,9.03955,23.0977,9.03955,9.0332,24.1621,8.02441,9.03955,6.04248,8.02441,23.0977,21.0762,21.125,21.0332,23.6328,24.1699,0.0,19.0225,6.04248,21.0332,22.5977,8.02441,20.5342,10.0605,23.5576,27.0527
17.5107,14.0625,13.1016,13.1016,17.5107,19.0225,17.5107,17.5107,21.0938,17.5107,21.0381,13.1016,18.0586,17.5107,14.0625,17.5107,10.0151,17.5107,17.5107,21.0381,17.5107,17.5107,17.5107,17.5107,13.1016,19.125,17.5195,14.0625,15.1172,21.0381,19.0225,0.0,17.5605,14.1094,21.0381,19.125,7.05469,17.6172,16.125,13.1016
10.0547,21.04,22.623,27.5273,11.0215,7.00928,6.04248,7.03125,21.0332,9.03955,21.5547,22.623,19.0938,10.0586,19.1211,8.02441,23.0977,8.00781,10.0605,24.1621,8.02441,7.03125,4.01221,8.02441,23.0977,19.5508,19.0938,19.1211,23.5723,24.1621,6.04248,17.5605,0.0,19.0039,22.5977,6.04248,20.5342,10.0605,23.5576,27.0527
18.5967,16.0176,20.0303,26.0625,18.6328,19.5293,19.6426,18.5967,12.0132,18.5967,16.0176,21.0938,18.0381,18.5967,15.0674,18.5967,22.126,18.1055,18.6328,16.0176,18.0781,18.5967,18.5996,19.6426,21.0381,15.0674,14.625,16.0176,22.0459,16.0176,21.0332,14.1094,19.0039,0.0,12.0132,19.6426,18.0,17.0508,22.0781,26.0156
22.5,7.05859,12.0234,18.0537,22.5332,22.5977,22.5977,22.5,7.05859,22.5332,7.05859,11.0391,22.5,22.5,11.063,22.5977,17.1035,22.5332,22.5,11.063,22.5332,22.5332,22.5977,22.5977,14.0625,9.02686,22.5,11.063,12.0308,13.0312,22.5977,21.0381,22.5977,12.0132,0.0,22.5977,16.0312,22.6855,13.1016,16.0312
7.03125,21.0762,22.5781,27.6504,9.03955,6.04248,5.02734,6.04248,21.0781,7.00928,21.5234,22.623,19.5,8.00781,19.6426,7.00928,23.0977,7.03125,7.03125,24.0469,6.04248,7.00928,9.03955,7.00928,23.1094,19.6426,19.5,19.5938,23.5078,24.0469,8.02441,19.125,6.04248,19.6426,22.5977,0.0,20.5342,8.50781,23.5723,27.2109
20.5342,10.0547,8.0625,11.0229,20.5342,20.5342,20.5342,20.5342,16.0312,20.5342,16.125,9.00732,20.6191,20.5342,10.0547,20.5342,8.0625,20.5342,20.5342,16.125,20.5342,20.5342,20.5342,20.5342,9.00732,16.0312,20.6191,9.0,13.1016,16.125,20.5342,7.05469,20.5342,18.0,16.0312,20.5342,0.0,20.5,13.1016,10.0151
7.00293,21.04,22.582,27.5469,7.00293,7.00293,10.0605,7.00293,21.0938,6.0166,21.6211,22.582,18.0498,7.00293,17.5781,8.03857,23.0801,6.0166,7.00293,24.082,7.00293,6.0166,10.0547,7.00293,23.0625,19.5117,17.0332,19.1602,23.543,24.082,10.0605,17.6172,10.0605,17.0508,22.6855,8.50781,20.5,0.0,23.5576,27.0664
23.543,12.0234,14.1094,9.00732,23.543,23.5576,23.5723,23.5576,14.0625,23.5576,13.1016,11.0229,23.5088,23.5576,12.5156,23.5576,13.1016,23.5576,23.5576,12.0234,23.5576,23.5576,23.5723,23.5576,13.1016,14.0625,23.584,12.0308,10.0151,13.1016,23.5576,16.125,23.5576,22.0781,13.1016,23.5723,13.1016,23.5576,0.0,7.05469
27.2109,12.0308,12.0308,8.0625,27.2109,27.2109,27.2109,27.0664,17.0068,27.2109,14.1094,9.00732,27.0879,27.0664,14.0625,27.2109,8.0625,27.0664,27.2109,13.0078,27.2109,27.2109,27.2109,27.0527,8.0625,13.1016,27.0156,13.0078,9.00732,14.1094,27.0527,13.1016,27.0527,26.0156,16.0312,27.2109,10.0151,27.0664,7.05469,0.0
